"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"Codelijsten"	"COMPOSIET_VERHARDING"	"{95B624C2-2AF5-40f5-8F54-F9321787C840}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/COMPOSIET_VERHARDING"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BESTRATING"	"{746AA43A-071A-4092-8AF7-F77F3F13526A}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/BESTRATING"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"KASSEIEN_IN_RIJEN"	"{B53433D4-D51C-4c86-9DB2-C8290744BD3B}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/KASSEIEN_IN_RIJEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"MOZAIEKKEIEN"	"{98E19EA9-2901-41cf-968D-A7561C863187}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/MOZAIEKKEIEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BETONSTRAATSTENEN"	"{95D62715-62AA-4491-B208-45CB3648BCFB}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/BETONSTRAATSTENEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"WATERDOORLATENDE_BETONSTRAATSTENEN"	"{9218F6B0-C699-4b20-9039-DC969F850DDA}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/WATERDOORLATENDE_BETONSTRAATSTENEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GEBAKKEN_STRAATSTENEN"	"{71EDD4BB-36F7-42d2-8249-5607E5F03B74}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/GEBAKKEN_STRAATSTENEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BETONTEGELS"	"{59307D37-71D2-45a2-A671-BE4950314878}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/BETONTEGELS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"NATUURSTEENTEGELS"	"{8774577B-FDF4-4d35-A698-2DE0704D46BD}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/NATUURSTEENTEGELS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GRASBETONTEGELS"	"{ECCD83AB-BEC0-46fa-AC46-D50776F7C03A}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/GRASBETONTEGELS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GRAS_KUNSTSTOFPLATEN"	"{CD079ADA-CC6D-4b45-A7A4-A353B5616FCC}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/GRAS_KUNSTSTOFPLATEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"TEGELS_MET_GROENVOEG"	"{0C06E3D3-A69F-4dc5-8CD0-C41F1CEE6778}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/TEGELS_MET_GROENVOEG"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"HALF_VERHARD"	"{CC05A0F1-9554-4de0-B12C-A1235FA5C2D4}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/HALF_VERHARD"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GRASKLINKERS"	"{670B267D-F95A-4d69-A0CD-744D48C06EE8}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/GRASKLINKERS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SCHELPEN"	"{22589C95-E535-4aee-B741-D1F3E4C46BEA}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/SCHELPEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"PUIN"	"{D5D83A19-F554-44e8-A5BE-45AF635CB122}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/PUIN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"DOLOMIETVERHARDING"	"{892DEE5C-25C7-4ce4-8BDA-7DB908916944}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/DOLOMIETVERHARDING"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GRIND"	"{66C2FCC8-E749-49b5-AF3B-8C0D6FD60C29}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/GRIND"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GRAVEL"	"{10324B38-7FA1-4dd5-AE24-344DE98FFC89}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/GRAVEL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"TERNAIR_MENGSEL"	"{CF802411-5EB6-4d83-83A4-44ED1C5B694E}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/TERNAIR_MENGSEL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GRINDGAZON"	"{E70962F6-B4BF-4140-A79B-F19531FB50BF}"	""	"BestratingVerhardingTypeWaarde"	"{981DFFCC-9483-43b5-BCBA-6DAEA8659E2C}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BestratingVerhardingTypeWaarde/"	"http://fixme.com/BestratingVerhardingTypeWaarde/GRINDGAZON"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GESLOTEN_VERHARDING_ALGEMEEN"	"{4465C90E-F875-4ccb-905B-68961822E752}"	""	"GeslotenVerhardingTypeWaarde"	"{E480DC4F-237A-4827-B07C-5A9ADE23B9EC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/GeslotenVerhardingTypeWaarde/"	"http://fixme.com/GeslotenVerhardingTypeWaarde/GESLOTEN_VERHARDING_ALGEMEEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"CEMENTBETON"	"{D795EA5B-7242-4e7e-88AA-E0B3A63283A1}"	""	"GeslotenVerhardingTypeWaarde"	"{E480DC4F-237A-4827-B07C-5A9ADE23B9EC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/GeslotenVerhardingTypeWaarde/"	"http://fixme.com/GeslotenVerhardingTypeWaarde/CEMENTBETON"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"KWS"	"{F453C656-7F76-474c-B639-0FF85926F6E3}"	""	"GeslotenVerhardingTypeWaarde"	"{E480DC4F-237A-4827-B07C-5A9ADE23B9EC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/GeslotenVerhardingTypeWaarde/"	"http://fixme.com/GeslotenVerhardingTypeWaarde/KWS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"OPEN_KWS"	"{919F3877-3D39-4cb2-9031-5C375955D378}"	""	"GeslotenVerhardingTypeWaarde"	"{E480DC4F-237A-4827-B07C-5A9ADE23B9EC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/GeslotenVerhardingTypeWaarde/"	"http://fixme.com/GeslotenVerhardingTypeWaarde/OPEN_KWS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GESLOTEN_KUNSTSTOFVERHARDING"	"{FB5D6245-CCF6-4ee0-8E5D-D6AA6AD32AA3}"	""	"GeslotenVerhardingTypeWaarde"	"{E480DC4F-237A-4827-B07C-5A9ADE23B9EC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/GeslotenVerhardingTypeWaarde/"	"http://fixme.com/GeslotenVerhardingTypeWaarde/GESLOTEN_KUNSTSTOFVERHARDING"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"TERREINDEEL_ALGEMEEN"	"{7B7CC76A-3739-451c-BEA9-ED9C373997B1}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/TERREINDEEL_ALGEMEEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"RIJBAAN"	"{7F0CEC9C-F9BD-4ae7-A942-034EE3EB5ED8}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/RIJBAAN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VOETPAD"	"{9F663CD4-6B40-477d-9FCD-0C9DF462728D}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/VOETPAD"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VOETGANGERSGEBIED"	"{8D992CB3-54BF-4b27-BAB6-C6CA3976253C}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/VOETGANGERSGEBIED"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"OVERSTEEKPLAATS_VOETGANGERS"	"{09525F50-3F53-49c5-8FF6-516847D4AF18}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/OVERSTEEKPLAATS_VOETGANGERS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"FIETSPAD_ALGEMEEN"	"{71E6E478-6C9A-4935-A758-568D2969BF0B}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/FIETSPAD_ALGEMEEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"AANLIGGEND_GELIJKGRONDS_FIETSPAD"	"{5532628C-36E8-401c-95AB-CCB865E834A4}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/AANLIGGEND_GELIJKGRONDS_FIETSPAD"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"AANLIGGEND_VERHOOGD_FIETSPAD"	"{AA4D4D01-7F75-4913-8450-A596FB022E4B}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/AANLIGGEND_VERHOOGD_FIETSPAD"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VRIJLIGGEND_FIETSPAD"	"{296799D7-9E41-4d2b-9659-60F47D54C5AB}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/VRIJLIGGEND_FIETSPAD"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"FIETSSUGGESTIESTROOK"	"{50DB241D-354D-4cf5-BE5A-D5A381A3CED3}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/FIETSSUGGESTIESTROOK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BUSHALTEHAVEN"	"{551F0686-8085-49bb-844A-8F017C0AEA46}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/BUSHALTEHAVEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BUSSTROOK"	"{99605D74-4E9A-4a33-9B6E-2C626CC0DE8F}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/BUSSTROOK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VERKEERSDREMPEL"	"{9E00DF64-D4C3-4d2f-BC6F-8853A882DCCC}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/VERKEERSDREMPEL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"TRACTORSLUIS"	"{B167ADA4-AF96-43e9-AC86-307C5707888F}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/TRACTORSLUIS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"PARKEERVLAK"	"{2B4D9089-077E-4cb9-B3E4-0CADA62A7B6F}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/PARKEERVLAK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"PECHSTROOK"	"{62286F9A-9DC5-4728-929D-CDC8C8B3AED6}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/PECHSTROOK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VERKEERSEILAND"	"{AAF0D0D7-3F4F-49fd-AA9C-D4243516AC94}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/VERKEERSEILAND"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"TRAGE_WEG"	"{942686A4-E11F-4210-8FC6-B9A7B2068776}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/TRAGE_WEG"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"OPRIT"	"{94FA0097-D499-42fc-B5F6-8A36C463CA9F}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/OPRIT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GROENVOORZIENING"	"{BBA594B0-18BA-4636-885F-E996C3B73230}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/GROENVOORZIENING"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GROENVOORZIENING_VERHOOGD"	"{F32FED22-EDC6-4392-B7C5-3B6755FC3626}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/GROENVOORZIENING_VERHOOGD"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"DOOLHOF"	"{FFBF6BC9-F33E-471f-BAF0-18FD5CD9BADA}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/DOOLHOF"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SPORTTERREIN"	"{046832B9-57FC-4bba-86E0-2D1A225D38FC}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/SPORTTERREIN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SPEELTERREIN"	"{CEA1D2C0-AF4F-4e3c-A9C5-8281FFBA4B38}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/SPEELTERREIN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"PETANQUE_VELD"	"{46648229-9D85-494c-97E6-EE1C1E86734A}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/PETANQUE_VELD"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SPEELRUIMTE"	"{76EDEF29-7903-4123-975D-38F99C762E64}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/SPEELRUIMTE"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VOETWEG_PAD"	"{3DBC74B6-FAA8-4602-8A59-5DD65F15D247}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/VOETWEG_PAD"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"FRUITTEELT"	"{757FF66F-555A-466c-8F39-BA01F4176AC3}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/FRUITTEELT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GROENTENTEELT"	"{D2692522-A891-47cf-9E02-518B882E85D2}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/GROENTENTEELT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"AKKERLAND"	"{6552B073-2E48-42a2-8B82-C05648A24195}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/AKKERLAND"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"WEILAND"	"{D331763E-54BD-4b96-9259-CF5EF9FD84E8}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/WEILAND"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GROENDAK"	"{963169A9-1F58-472b-9B40-F85CBCAEA709}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/GROENDAK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"OEVER"	"{22F47278-BC67-4996-A067-845D31FFC36F}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/OEVER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BINNENTUIN"	"{DA8FF907-39FE-481c-92A0-E329B4990F1B}"	""	"TerreindeeltypeWaarde"	"{31931F29-79BF-4e64-AB00-5AAF57A9A323}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/TerreindeeltypeWaarde/"	"http://fixme.com/TerreindeeltypeWaarde/BINNENTUIN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
